rm_id,order_id,time,activity,rm_inventory,fg_inventory,order_queue_size
,941.0,94.55215225041576,fulfillment - finish loading,250,0,3
,943.0,94.55215225041576,fulfillment - insufficient inventory - wait,250,0,2
,942.0,94.58379567107471,fulfillment - finish loading,250,0,2
,944.0,94.58379567107471,fulfillment - insufficient inventory - wait,250,0,1
,946.0,94.61043980369807,order process started,250,0,1
,946.0,94.61043980369807,order placed,250,0,2
,947.0,94.71408663663571,order process started,250,0,2
,947.0,94.71408663663571,order placed,250,0,3
,948.0,94.81703240139983,order process started,250,0,3
,948.0,94.81703240139983,order placed,250,0,4
,949.0,94.89315104294911,order process started,250,0,4
,949.0,94.89315104294911,order placed,250,0,5
,,95.0,inventory report,250,0,5
,,95.0,Finished goods production completion,250,0,5
,950.0,95.04435629183756,order process started,240,9,5
,950.0,95.04435629183756,order placed,240,9,6
,951.0,95.10426454629301,order process started,240,9,6
,951.0,95.10426454629301,order placed,240,9,7
,952.0,95.26782941109033,order process started,240,9,7
,952.0,95.26782941109033,order placed,240,9,8
,953.0,95.40229951894925,order process started,240,9,8
,953.0,95.40229951894925,order placed,240,9,9
,954.0,95.54031912187837,order process started,240,9,9
,954.0,95.54031912187837,order placed,240,9,10
,943.0,95.55215225041576,fulfillment - begin loading,240,8,10
,944.0,95.58379567107471,fulfillment - begin loading,240,7,10
,955.0,95.6350152742708,order process started,240,7,10
,955.0,95.6350152742708,order placed,240,7,11
,943.0,95.65911308972456,fulfillment - finish loading,240,7,11
,945.0,95.65911308972456,fulfillment - begin loading,240,6,10
,944.0,95.6828734497965,fulfillment - finish loading,240,6,10
,946.0,95.6828734497965,fulfillment - begin loading,240,5,9
,956.0,95.76144513432249,order process started,240,5,9
,956.0,95.76144513432249,order placed,240,5,10
,946.0,95.77562842689724,fulfillment - finish loading,240,5,10
,947.0,95.77562842689724,fulfillment - begin loading,240,4,9
,945.0,95.7830560607569,fulfillment - finish loading,240,4,9
,948.0,95.7830560607569,fulfillment - begin loading,240,3,8
,957.0,95.7976576998276,order process started,240,3,8
,957.0,95.7976576998276,order placed,240,3,9
,948.0,95.83885405614384,fulfillment - finish loading,240,3,9
,949.0,95.83885405614384,fulfillment - begin loading,240,2,8
,947.0,95.839318206033,fulfillment - finish loading,240,2,8
,950.0,95.839318206033,fulfillment - begin loading,240,1,7
,958.0,95.84387847096063,order process started,240,1,7
,958.0,95.84387847096063,order placed,240,1,8
,949.0,95.88658686724118,fulfillment - finish loading,240,1,8
,951.0,95.88658686724118,fulfillment - begin loading,240,0,7
,959.0,95.92195229010291,order process started,240,0,7
,959.0,95.92195229010291,order placed,240,0,8
,950.0,95.95610496222561,fulfillment - finish loading,240,0,8
,952.0,95.95610496222561,fulfillment - insufficient inventory - wait,240,0,7
,960.0,95.9747758751012,order process started,240,0,7
,960.0,95.9747758751012,order placed,240,0,8
,,96.0,inventory report,240,0,8
,,96.0,Finished goods production completion,240,0,8
,951.0,96.0067774448054,fulfillment - finish loading,230,9,8
,953.0,96.0067774448054,fulfillment - begin loading,230,8,7
,961.0,96.05395099482631,order process started,230,8,7
,961.0,96.05395099482631,order placed,230,8,8
,962.0,96.12359836618539,order process started,230,8,8
,962.0,96.12359836618539,order placed,230,8,9
,953.0,96.1256636978941,fulfillment - finish loading,230,8,9
,954.0,96.1256636978941,fulfillment - begin loading,230,7,8
,954.0,96.16853949971765,fulfillment - finish loading,230,7,8
,955.0,96.16853949971765,fulfillment - begin loading,230,6,7
,963.0,96.19930069245,order process started,230,6,7
,963.0,96.19930069245,order placed,230,6,8
,955.0,96.24308149451178,fulfillment - finish loading,230,6,8
,956.0,96.24308149451178,fulfillment - begin loading,230,5,7
,964.0,96.31302113647945,order process started,230,5,7
,964.0,96.31302113647945,order placed,230,5,8
,956.0,96.34199988718169,fulfillment - finish loading,230,5,8
,957.0,96.34199988718169,fulfillment - begin loading,230,4,7
,965.0,96.37856860322826,order process started,230,4,7
,965.0,96.37856860322826,order placed,230,4,8
,957.0,96.39010861725126,fulfillment - finish loading,230,4,8
,958.0,96.39010861725126,fulfillment - begin loading,230,3,7
,958.0,96.45107964392436,fulfillment - finish loading,230,3,7
,959.0,96.45107964392436,fulfillment - begin loading,230,2,6
,966.0,96.4561991039344,order process started,230,2,6
,966.0,96.4561991039344,order placed,230,2,7
,959.0,96.50988287859704,fulfillment - finish loading,230,2,7
,960.0,96.50988287859704,fulfillment - begin loading,230,1,6
,967.0,96.53274159837001,order process started,230,1,6
,967.0,96.53274159837001,order placed,230,1,7
,960.0,96.56816142814046,fulfillment - finish loading,230,1,7
,961.0,96.56816142814046,fulfillment - begin loading,230,0,6
,968.0,96.67100846501636,order process started,230,0,6
,968.0,96.67100846501636,order placed,230,0,7
,961.0,96.67176056613543,fulfillment - finish loading,230,0,7
,962.0,96.67176056613543,fulfillment - insufficient inventory - wait,230,0,6
,969.0,96.76770015759088,order process started,230,0,6
,969.0,96.76770015759088,order placed,230,0,7
,970.0,96.8560907958152,order process started,230,0,7
,970.0,96.8560907958152,order placed,230,0,8
,971.0,96.95065498170666,order process started,230,0,8
,971.0,96.95065498170666,order placed,230,0,9
,952.0,96.95610496222561,fulfillment - insufficient inventory - wait,230,0,9
,972.0,96.99244674776969,order process started,230,0,9
,972.0,96.99244674776969,order placed,230,0,10
,,97.0,inventory report,230,0,10
,,97.0,Finished goods production completion,230,0,10
,973.0,97.08225033571667,order process started,220,8,10
,973.0,97.08225033571667,order placed,220,8,11
,974.0,97.2168442486574,order process started,220,8,11
,974.0,97.2168442486574,order placed,220,8,12
,975.0,97.32687846538838,order process started,220,8,12
,975.0,97.32687846538838,order placed,220,8,13
,976.0,97.38872441859117,order process started,220,8,13
,976.0,97.38872441859117,order placed,220,8,14
,977.0,97.3960044201009,order process started,220,8,14
,977.0,97.3960044201009,order placed,220,8,15
,978.0,97.46837662792137,order process started,220,8,15
,978.0,97.46837662792137,order not placed,220,8,15
,979.0,97.5549935127653,order process started,220,8,15
,979.0,97.5549935127653,order not placed,220,8,15
,962.0,97.67176056613543,fulfillment - begin loading,220,7,15
,980.0,97.67575968629173,order process started,220,7,15
,980.0,97.67575968629173,order not placed,220,7,15
,962.0,97.73233726010307,fulfillment - finish loading,220,7,15
,963.0,97.73233726010307,fulfillment - begin loading,220,6,14
,963.0,97.78132672896821,fulfillment - finish loading,220,6,14
,964.0,97.78132672896821,fulfillment - begin loading,220,5,13
,981.0,97.79160714364346,order process started,220,5,13
,981.0,97.79160714364346,order placed,220,5,14
,982.0,97.84714733845438,order process started,220,5,14
,982.0,97.84714733845438,order placed,220,5,15
,964.0,97.86650361050302,fulfillment - finish loading,220,5,15
,965.0,97.86650361050302,fulfillment - begin loading,220,4,14
,965.0,97.93867322072352,fulfillment - finish loading,220,4,14
,966.0,97.93867322072352,fulfillment - begin loading,220,3,13
,952.0,97.95610496222561,fulfillment - begin loading,220,2,13
,983.0,97.95779117896916,order process started,220,2,13
,983.0,97.95779117896916,order placed,220,2,14
,,98.0,inventory report,220,2,14
,,98.0,Finished goods production completion,220,2,14
,966.0,98.04815367097723,fulfillment - finish loading,210,12,14
,967.0,98.04815367097723,fulfillment - begin loading,210,11,13
,952.0,98.06084049529095,fulfillment - finish loading,210,11,13
,968.0,98.06084049529095,fulfillment - begin loading,210,10,12
,968.0,98.1120826887059,fulfillment - finish loading,210,10,12
,969.0,98.1120826887059,fulfillment - begin loading,210,9,11
,967.0,98.13787918893007,fulfillment - finish loading,210,9,11
,970.0,98.13787918893007,fulfillment - begin loading,210,8,10
,984.0,98.14576147835338,order process started,210,8,10
,984.0,98.14576147835338,order placed,210,8,11
,969.0,98.16433522806402,fulfillment - finish loading,210,8,11
,971.0,98.16433522806402,fulfillment - begin loading,210,7,10
,970.0,98.20573895556493,fulfillment - finish loading,210,7,10
,972.0,98.20573895556493,fulfillment - begin loading,210,6,9
,985.0,98.21933689660183,order process started,210,6,9
,985.0,98.21933689660183,order placed,210,6,10
,971.0,98.2358745913209,fulfillment - finish loading,210,6,10
,973.0,98.2358745913209,fulfillment - begin loading,210,5,9
,972.0,98.2725714386407,fulfillment - finish loading,210,5,9
,974.0,98.2725714386407,fulfillment - begin loading,210,4,8
,973.0,98.3106202502071,fulfillment - finish loading,210,4,8
,975.0,98.3106202502071,fulfillment - begin loading,210,3,7
,974.0,98.34393889576258,fulfillment - finish loading,210,3,7
,976.0,98.34393889576258,fulfillment - begin loading,210,2,6
,986.0,98.37636838692993,order process started,210,2,6
,986.0,98.37636838692993,order placed,210,2,7
,975.0,98.41286733556714,fulfillment - finish loading,210,2,7
,977.0,98.41286733556714,fulfillment - begin loading,210,1,6
,976.0,98.43417008698756,fulfillment - finish loading,210,1,6
,981.0,98.43417008698756,fulfillment - begin loading,210,0,5
,987.0,98.43592465821082,order process started,210,0,5
,987.0,98.43592465821082,order placed,210,0,6
,977.0,98.50486901761319,fulfillment - finish loading,210,0,6
,982.0,98.50486901761319,fulfillment - insufficient inventory - wait,210,0,5
,981.0,98.51425059864361,fulfillment - finish loading,210,0,5
,983.0,98.51425059864361,fulfillment - insufficient inventory - wait,210,0,4
,988.0,98.56318488047177,order process started,210,0,4
,988.0,98.56318488047177,order placed,210,0,5
,989.0,98.61435591300793,order process started,210,0,5
,989.0,98.61435591300793,order placed,210,0,6
,990.0,98.71422425167562,order process started,210,0,6
,990.0,98.71422425167562,order placed,210,0,7
,991.0,98.78315738394791,order process started,210,0,7
,991.0,98.78315738394791,order placed,210,0,8
,992.0,98.94975283753541,order process started,210,0,8
,992.0,98.94975283753541,order placed,210,0,9
,,99.0,inventory report,210,0,9
,,99.0,Finished goods production completion,210,0,9
,993.0,99.01169450428391,order process started,200,8,9
,993.0,99.01169450428391,order placed,200,8,10
,994.0,99.21169450428391,order process started,200,8,10
,994.0,99.21169450428391,order placed,200,8,11
,995.0,99.28713782669192,order process started,200,8,11
,995.0,99.28713782669192,order placed,200,8,12
,996.0,99.39162355345545,order process started,200,8,12
,996.0,99.39162355345545,order placed,200,8,13
,997.0,99.4858194902795,order process started,200,8,13
,997.0,99.4858194902795,order placed,200,8,14
,982.0,99.50486901761319,fulfillment - begin loading,200,7,14
,983.0,99.51425059864361,fulfillment - begin loading,200,6,14
,998.0,99.53748925173447,order process started,200,6,14
,998.0,99.53748925173447,order placed,200,6,15
,982.0,99.58906387981614,fulfillment - finish loading,200,6,15
,984.0,99.58906387981614,fulfillment - begin loading,200,5,14
,983.0,99.62651850273646,fulfillment - finish loading,200,5,14
,985.0,99.62651850273646,fulfillment - begin loading,200,4,13
,984.0,99.63585422467533,fulfillment - finish loading,200,4,13
,986.0,99.63585422467533,fulfillment - begin loading,200,3,12
,999.0,99.66327945098323,order process started,200,3,12
,999.0,99.66327945098323,order placed,200,3,13
,985.0,99.70856957856458,fulfillment - finish loading,200,3,13
,987.0,99.70856957856458,fulfillment - begin loading,200,2,12
,986.0,99.75170981567543,fulfillment - finish loading,200,2,12
,988.0,99.75170981567543,fulfillment - begin loading,200,1,11
,987.0,99.78231839443892,fulfillment - finish loading,200,1,11
,989.0,99.78231839443892,fulfillment - begin loading,200,0,10
,988.0,99.80973406141057,fulfillment - finish loading,200,0,10
,990.0,99.80973406141057,fulfillment - insufficient inventory - wait,200,0,9
,1000.0,99.82052488721934,order process started,200,0,9
,1000.0,99.82052488721934,order placed,200,0,10
,1001.0,99.87954552399441,order process started,200,0,10
,1001.0,99.87954552399441,order placed,200,0,11
,989.0,99.9017983492158,fulfillment - finish loading,200,0,11
,991.0,99.9017983492158,fulfillment - insufficient inventory - wait,200,0,10
,,100.0,inventory report,200,0,10
,,100.0,Finished goods production completion,200,0,10
,1002.0,100.01833484749997,order process started,190,10,10
,1002.0,100.01833484749997,order placed,190,10,11
,1003.0,100.0845150292074,order process started,190,10,11
,1003.0,100.0845150292074,order placed,190,10,12
,1004.0,100.1082585181695,order process started,190,10,12
,1004.0,100.1082585181695,order placed,190,10,13
,1005.0,100.20247809542589,order process started,190,10,13
,1005.0,100.20247809542589,order placed,190,10,14
,1006.0,100.31639844336665,order process started,190,10,14
,1006.0,100.31639844336665,order placed,190,10,15
,1007.0,100.43675990143937,order process started,190,10,15
,1007.0,100.43675990143937,order not placed,190,10,15
,1008.0,100.52933914203697,order process started,190,10,15
,1008.0,100.52933914203697,order not placed,190,10,15
,1009.0,100.71776892130988,order process started,190,10,15
,1009.0,100.71776892130988,order not placed,190,10,15
,990.0,100.80973406141057,fulfillment - begin loading,190,9,15
,1010.0,100.82031858587052,order process started,190,9,15
,1010.0,100.82031858587052,order not placed,190,9,15
,990.0,100.85979317491073,fulfillment - finish loading,190,9,15
,992.0,100.85979317491073,fulfillment - begin loading,190,8,14
,991.0,100.9017983492158,fulfillment - begin loading,190,7,14
,992.0,100.90307262023249,fulfillment - finish loading,190,7,14
,993.0,100.90307262023249,fulfillment - begin loading,190,6,13
,1011.0,100.95715653675464,order process started,190,6,13
,1011.0,100.95715653675464,order placed,190,6,14
,993.0,100.9597195796723,fulfillment - finish loading,190,6,14
,994.0,100.9597195796723,fulfillment - begin loading,190,5,13
,,101.0,inventory report,190,5,13
,,101.0,Finished goods production completion,190,5,13
,991.0,101.00366343379825,fulfillment - finish loading,180,15,13
,995.0,101.00366343379825,fulfillment - begin loading,180,14,12
,1012.0,101.03180212692155,order process started,180,14,12
,1012.0,101.03180212692155,order placed,180,14,13
,994.0,101.03847999950268,fulfillment - finish loading,180,14,13
,996.0,101.03847999950268,fulfillment - begin loading,180,13,12
,995.0,101.07026643217023,fulfillment - finish loading,180,13,12
,997.0,101.07026643217023,fulfillment - begin loading,180,12,11
,1013.0,101.1287999737736,order process started,180,12,11
,1013.0,101.1287999737736,order placed,180,12,12
,996.0,101.14163422046475,fulfillment - finish loading,180,12,12
,998.0,101.14163422046475,fulfillment - begin loading,180,11,11
,997.0,101.16069895650568,fulfillment - finish loading,180,11,11
,999.0,101.16069895650568,fulfillment - begin loading,180,10,10
,998.0,101.19559121814339,fulfillment - finish loading,180,10,10
,1000.0,101.19559121814339,fulfillment - begin loading,180,9,9
,999.0,101.20676457581287,fulfillment - finish loading,180,9,9
,1001.0,101.20676457581287,fulfillment - begin loading,180,8,8
,1014.0,101.25146940237792,order process started,180,8,8
,1014.0,101.25146940237792,order placed,180,8,9
,1001.0,101.26114836940815,fulfillment - finish loading,180,8,9
,1002.0,101.26114836940815,fulfillment - begin loading,180,7,8
,1000.0,101.26205474101727,fulfillment - finish loading,180,7,8
